,country,brand,Model#,title,offers,avg_price,currency,Date added,category,date_scraped,scrape_link,level_11,0
1329,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Color,nan
1330,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Display Resolution,nan
1331,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Display Technology,nan
1332,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Weight,nan
1333,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Model,nan
1334,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Brand,nan
1335,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,mpn,nan
1336,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,productcodedescription,nan
1337,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Refresh Rate,nan
1338,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Operating System,nan
1339,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Display Type,nan
1340,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Power Source,nan
1341,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Depth,nan
1342,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Width,nan
1343,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Display Size,nan
1344,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Refresh rate,nan
1345,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Aspect ratio,nan
1346,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Speakers,nan
1347,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,HDMI Port,nan
1348,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Shipping weight,nan
1349,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Item Number,nan
1350,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Product Type,nan
1351,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,3D support,nan
1352,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Ports,nan
1353,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Manufacturer Number,nan
1354,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Color Depth,nan
1355,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,model series,nan
1356,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,connectivity technology,nan
1357,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,connectivity port,nan
1358,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,enclosure color,nan
1359,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,compatible accessories,nan
1360,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,display backlight,nan
1361,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,pre-installed apps,nan
1362,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Special Price,nan
1363,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,height length,nan
1364,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Barcode-1,nan
1365,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Base Price Ex Vat,nan
1366,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Box Height,nan
1367,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Box Length,nan
1368,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Box Width,nan
1369,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Discountable,nan
1370,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Enable Product,nan
1371,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,International Shipping,nan
1372,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Is Protection Service,nan
1373,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Item Warranty Code,nan
1374,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Jarir Product Update At,nan
1375,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Meta Description,nan
1376,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Price Exclusive Tax,nan
1377,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Product Code Description,nan
1378,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Product Save,nan
1379,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Promotion Value,nan
1380,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Protection Service SKU,nan
1381,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Special Price From Date,nan
1382,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Special Price To Date,nan
1383,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,color family,nan
1384,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,ring type,nan
1385,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,touch display,nan
1386,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Barcode-2,nan
1387,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Klevu Stock Flag,nan
1388,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Klevu Search Keywords,nan
1389,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,motion detection,nan
1390,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,video output port,nan
1391,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Tamara Category,nan
1392,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Jarir Tag Two,nan
1393,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Bought Together,nan
1394,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,thermometer,nan
1395,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Tamara Enable,nan
1396,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Jarir Tag Three,nan
1397,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Jarir Final Price,nan
1398,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,UAE Meta Title,nan
1399,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,automatic dialing,nan
1400,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Screen size,nan
1401,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Number of HDMI Inputs,nan
1402,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Panel Type,nan
1403,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,HD type,nan
1404,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Speaker Type,nan
1405,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Wireless LAN,nan
1406,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Bluetooth,nan
1407,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Model no,nan
1408,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Brand Name,nan
1409,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Speaker Output,nan
1410,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Resolution MP,nan
1411,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Number of USB Inputs,nan
1412,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Smart Platform,nan
1413,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Gross Weight kg,nan
1414,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Voltage Hertz,nan
1415,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Other Output,nan
1416,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Chromecast built in,nan
1417,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Mobile Mirroring,nan
1418,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Made in Origin,nan
1419,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Manufacturer Warranty,nan
1420,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Net Weight Kg,nan
1421,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Refrech Rate,nan
1422,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Width cm,nan
1423,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Height cm,nan
1424,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Depth cm,nan
1425,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,additional information,nan
1426,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Jarir Tag One,nan
1427,SA,None,nan,Google Play 5 EUR FR France,1,19.66,SAR,July 2022,TV,24/03/2023 08:54:38,https://sa.pricena.com/en/product/google-play-5-eur-fr-france-price-in-saudi-arabia-57278406,Allow Gift Message,nan
